2026-01-21 16:02:02,861 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011322753'}]}
2026-01-21 16:02:02,977 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011322864'}]}
2026-01-21 16:02:03,082 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011322980'}]}
2026-01-21 16:02:03,208 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011323084'}]}
2026-01-21 16:02:03,312 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011323211'}]}
2026-01-21 16:02:12,366 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011332256'}]}
2026-01-21 16:02:12,490 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011332370'}]}
2026-01-21 16:02:12,612 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011332492'}]}
2026-01-21 16:02:12,735 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011332614'}]}
2026-01-21 16:02:12,853 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011332738'}]}
2026-01-21 16:02:12,960 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011332855'}]}
2026-01-21 16:02:13,083 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011332962'}]}
2026-01-21 16:02:13,206 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011333085'}]}
2026-01-21 16:02:13,303 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011333208'}]}
2026-01-21 16:02:22,430 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011342269'}]}
2026-01-21 16:02:22,529 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011342432'}]}
2026-01-21 16:02:22,633 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011342531'}]}
2026-01-21 16:02:22,750 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011342635'}]}
2026-01-21 16:02:22,891 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011342756'}]}
2026-01-21 16:02:23,005 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011342896'}]}
2026-01-21 16:02:23,120 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011343007'}]}
2026-01-21 16:02:23,248 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011343125'}]}
2026-01-21 16:02:23,373 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011343251'}]}
2026-01-21 16:02:32,352 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011352244'}]}
2026-01-21 16:02:32,463 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011352354'}]}
2026-01-21 16:02:32,600 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011352467'}]}
2026-01-21 16:02:32,709 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011352606'}]}
2026-01-21 16:02:32,813 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011352712'}]}
2026-01-21 16:02:32,921 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011352815'}]}
2026-01-21 16:02:33,036 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011352926'}]}
2026-01-21 16:02:33,154 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011353038'}]}
2026-01-21 16:02:33,259 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011353156'}]}
2026-01-21 16:02:42,354 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011362245'}]}
2026-01-21 16:02:42,626 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011362357'}]}
2026-01-21 16:02:42,758 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011362629'}]}
2026-01-21 16:02:42,877 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011362762'}]}
2026-01-21 16:02:42,981 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011362880'}]}
2026-01-21 16:02:43,223 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011362984'}]}
2026-01-21 16:02:43,325 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011363225'}]}
2026-01-21 16:02:43,440 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011363327'}]}
2026-01-21 16:02:43,534 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011363442'}]}
2026-01-21 16:02:52,547 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011372402'}]}
2026-01-21 16:02:52,696 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011372552'}]}
2026-01-21 16:02:52,843 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011372701'}]}
2026-01-21 16:02:52,965 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011372847'}]}
2026-01-21 16:02:53,111 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011372968'}]}
2026-01-21 16:02:53,292 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011373115'}]}
2026-01-21 16:02:53,414 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011373297'}]}
2026-01-21 16:02:53,526 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011373416'}]}
2026-01-21 16:02:53,649 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011373529'}]}
2026-01-21 16:03:02,466 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011382344'}]}
2026-01-21 16:03:02,570 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011382468'}]}
2026-01-21 16:03:02,737 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011382589'}]}
2026-01-21 16:03:02,866 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011382740'}]}
2026-01-21 16:03:03,039 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011382877'}]}
2026-01-21 16:03:03,207 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011383045'}]}
2026-01-21 16:03:03,368 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011383216'}]}
2026-01-21 16:03:03,549 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011383379'}]}
2026-01-21 16:03:03,685 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011383553'}]}
2026-01-21 16:06:53,799 | INFO | Connecting to RabbitMQ at rabbitmq:5672
2026-01-21 16:06:53,927 | INFO | Consuming queue 'notification_queue' with VK method 'messages.send'
2026-01-21 16:09:21,459 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011760750'}]}
2026-01-21 16:09:21,620 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011761482'}]}
2026-01-21 16:09:21,801 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011761629'}]}
2026-01-21 16:09:21,958 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011761808'}]}
2026-01-21 16:09:22,173 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011761971'}]}
2026-01-21 16:09:22,343 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011762189'}]}
2026-01-21 16:09:22,479 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011762349'}]}
2026-01-21 16:09:22,600 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011762484'}]}
2026-01-21 16:09:22,703 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011762602'}]}
2026-01-21 16:09:29,941 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011769763'}]}
2026-01-21 16:09:30,117 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011769951'}]}
2026-01-21 16:09:30,288 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011770125'}]}
2026-01-21 16:09:30,531 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011770330'}]}
2026-01-21 16:09:30,730 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011770554'}]}
